TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.30.1360.140	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.287.190	Transcription factor IIA gamma subunit, alpha-helical domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.90.470.20	4'-phosphopantetheinyl transferase domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.1220.10	CobW-like, C-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.58.1710	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.140.10	Thrombin light chain domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.90.1030.20	DNA polymerase delta, p66 (Cdc27) subunit, wHTH domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.680.10	Cdc42-like binding domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.25.40.550	Aar2, C-terminal domain-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.20.20.110	Rad4, beta-hairpin domain BHD1	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.140.1240	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.572.10	Thymidylate synthase/dCMP hydroxymethylase domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.720.60	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.25.40.240	Ku, C-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.280.250	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.1440.230	NADH-ubiquinone oxidoreductase 51kDa subunit, iron-sulphur binding domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.357.150	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.140.380	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.720.90	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.20.210.10	Nin one binding (NOB1), Zn-ribbon-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.50.11990	RNA polymerase II accessory factor, Cdc73 C-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.287.140	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.90.1170.20	Quinolinate phosphoribosyl transferase, N-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.30.29.210	FACT complex subunit Spt16p/Cdc68p	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.960.50	Cleavage stimulation factor subunit 1, dimerisation domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.140.100	Ubiquitin-like modifier-activating enzyme ATG7 C-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.1000.50	Repressor of RNA polymerase III transcription Maf1	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.30.30.390	Hemimethylated DNA-binding domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.1060.50	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.420.100	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.60.120.320	Thiamin pyrophosphokinase, thiamin-binding domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.1900.20	Ribosomal protein L20	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.1060	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.25.40.480	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.60.40.780	von Hippel-Lindau disease tumour suppressor, beta domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.290.30	Regulatory factor X-associated C-terminal binding domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.1740.140	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.4100.10	2-methylcitrate dehydratase PrpD	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.860.20	Rabenosyn, Rab binding domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.60.370.10	Ctag/Cox11	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.1740.20	Ribosomal protein S26e	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.20.160.10	titin domain like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.60.40.2300	Neutral/alkaline non-lysosomal ceramidase, C-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.287.3700	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.90.940.20	RPB5-like RNA polymerase subunit	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.140.1450	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.140.1540	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.60.120.390	Olfactory marker	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.40.50.1000	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.70.1010	Translation elongation factor EF1B, gamma chain, conserved domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.60	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.410	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.1740.100	Set2, Rpb1 interacting domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.40.140	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.418.30	Ncd80 complex, Ncd80 subunit	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.357.120	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.90.1150.220	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.30.30.560	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.140.170	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.70.1130	EIF_2_alpha	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.920.10	Frataxin/CyaY	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.70.640	Molybdopterin cofactor biosynthesis C (MoaC) domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.81.10	RAP domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.140.1380	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.90.1170.40	Molybdopterin biosynthesis MoaE subunit	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.80.100	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.140.180	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.160.20.120	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.287.440	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.30.29.70	Proteasomal ubiquitin receptor Rpn13/ADRM1	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.140.1440	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.2730	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.25.40.150	V-type ATPase, subunit H, C-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.140.1200	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.5.5200	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.1900.50	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.10.970	RNA 2'-phosphotransferase, Tpt1/KptA family, N-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.50.40	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.40.50.960	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.870.30	MITD, C-terminal phospholipase D-like domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.58.340	Magnesium transport protein CorA, transmembrane region	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.70.1220	TFB5-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.90.10	Apolipoprotein CIII	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.40.340.10	MoeA, C-terminal, domain IV	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.140.260	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.160.590	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.170.260.40	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.10.620.10	Protein N-terminal glutamine amidohydrolase, alpha beta roll	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.58.1070	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.20.140	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.20.130	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.43.40	Pre-mRNA-processing-splicing factor 8, U5-snRNA-binding domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.260.30	Apolipoprotein C-I	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.1800	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.101.10	PGBD-like superfamily/PGBD	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.1440.340	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.750.10	von Hippel-Lindau disease tumour suppressor, alpha domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.10.196.10	Vitamin B12-dependent methionine synthase, activation domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.240.30	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.70.3270	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.479.10	6-pyruvoyl tetrahydropterin synthase/QueD	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.10.110.20	RWD domain-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.5.290	Phospholamban	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.287.20	Ubiquinol-cytochrome C reductase hinge domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.20.360.10	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.70.250	Malonyl-CoA ACP transacylase, ACP-binding	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.288.10	Cobalamin-dependent Methionine Synthase, domain 2	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.70.1040	Dystroglycan, domain 2	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.1490.80	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.910.10	30s ribosomal protein s13, domain 2	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.90.1030.10	Ribosomal protein L17	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.150.720	Haloacid dehalogenase-like hydrolase	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.10.20.870	PFU (PLAA family ubiquitin binding), C-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.70.3000	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.472.100	Presenilin	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.110.170	Protein of unknown function (DUF541), domain 1	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.20.150	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.3310	signal transducer and activator of transcription 1	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.60.120.1040	ZPR1, A/B domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.310.270	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.450	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.92.10	Aminolevulinic Acid Synthase 2	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.10.330.20	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.10.290.70	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.40.10.500	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.30.30.620	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.5.2120	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.287.310	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.60.40.1900	Beta-microseminoprotein (PSP94) domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.90.1210.10	Antifreeze-like/N-acetylneuraminic acid synthase C-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.90.310.10	ENV polyprotein, receptor-binding domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.58.1080	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.10.830	Ile-tRNA synthetase CP2 domain-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.160.190	atu1810 like domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.30.30.750	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.50.10180	Glycerate kinase, MOFRL-like N-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.30.170.40	Ribosomal protein L28/L24	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.160.10	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.8.870	Alpha-glycerophosphate oxidase, cap domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.70.3450	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.30.30.280	Adenine nucleotide alpha hydrolases-like domains	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.1120.10	Ribosomal protein l15e	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.520	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.1060.10	Aconitase, Domain 2	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.60.40.650	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.2180.10	ATP12-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.120.520	nmb1532 protein domain like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.140.1730	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.3450.20	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.50.11380	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.20.20.370	Glycoside hydrolase/deacetylase	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.60.40.2690	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.1320.20	hef helicase domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.5.100	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.40.128.680	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.287.1010	Clavaminate synthase-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.40.10.310	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.10.20.550	ASAP complex, SAP18 subunit	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.30.50	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.275.60	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.30.90	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.2040.10	PSTPO5379-like domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.10.2330	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.10.2430	NFRKB winged helix-like domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.70.670	Formiminotransferase, C-terminal subdomain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.640.30	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.50.1170	L-asparaginase, N-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.70.98.110	Glycosyl hydrolase family 63, N-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.120.680	Formiminotetrahydrofolate cyclodeaminase monomer, up-and-down helical bundle	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.272.40	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.130.30	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.70.2850	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.1440.10	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.50.12280	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.418.70	Intraflagellar transport protein 81, N-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.50.11540	NADH-ubiquinone oxidoreductase 51kDa subunit	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.120.710	Haloacid dehalogenase hydrolase-like domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.1250.10	Ribosome maturation protein SBDS, N-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.230.120	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.300.330	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.58.100	Fumarate reductase/succinate dehydrogenase flavoprotein-like, C-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.750	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.1000.40	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.1250.90	Thymic stromal lymphopoietin	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.3220	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.20.380.10	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.90.1260.10	Argininosuccinate synthetase, chain A, domain 2	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.93.10	Mitochondrial cytochrome c oxidase subunit VIc/VIIs	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.1480.10	MOFRL domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.40.50.730	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.40.50.740	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.150.320	Photosystem II 12 kDa extrinsic protein	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.287.3980	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.50.12230	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.40.230	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.10.400	Polyribonucleotide nucleotidyltransferase, RNA-binding domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.70.2570	Elongation factor 4, C-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.132.20	Ribosome-recycling factor	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.280.30	Bcr-Abl oncoprotein oligomerisation domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.140.1020	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.287.280	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.287.520	Helix hairpin bin	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.25.40.780	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.285.20	Uncharacterised protein PF01937, DUF89, domain 2	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.120.10.100	Apyrase	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.30.30.790	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.25.40.30	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.60.40.380	Purple acid phosphatase-like, N-terminal	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.110.10	Translation initiation factor 3 (IF-3), C-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.3180	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.20.50.20	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.25.40.40	Cytochrome c oxidase, subunit Va/VI	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.375.10	Human Immunodeficiency Virus Type 1 Capsid Protein	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.287.3810	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.5.210	Cytochrome b-c1 complex subunit 8	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.1250.50	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.50.10090	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.50.10580	ATPase, V1 complex, subunit F	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.8.750	Phosphoribosylformylglycinamidine synthase, linker domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.25.40.700	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.50.1400	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.1620.30	ERCC4, Mus81-Eme1 complex, nuclease domain, subdomain 1	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.30.30.770	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.720.220	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.1380.10	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.5.50	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.40.30.70	YaeB-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.8.140	PDCD5-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.170.210.20	Spindle assembly abnormal protein 6, N-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.56.10	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.200	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.1490.490	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.170.140.10	Chitin binding domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.120.360	Axin interactor, dorsalization-associated protein, N-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.287.1090	Dimerisation domain of CENP-B	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.2320	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.20.20.20	Dihydropteroate synthase-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
