TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF02045	CBFB_NFYA	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04691	ApoC-I	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10394	Hat1_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16791	Connexin40_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15350	ETAA1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00953	Glycos_transf_4	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15168	TRIQK	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14936	p53-inducible11	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16833	EKLF_TAD2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12722	Hid1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09050	SNN_linker	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02517	Rce1-like	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10480	ICAP-1_inte_bdg	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06212	GRIM-19	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21670	HOOK_N_NuMA	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09470	Telethonin	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14945	LLC1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05208	ALG3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10873	CYYR1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07994	NAD_binding_5	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15217	TSC21	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20180	UQCC2_CBP6	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05676	NDUF_B7	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15486	DUF4644	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11027	DUF2615	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20741	GKRP-like_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04871	Uso1_p115_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11770	GAPT	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07575	Nucleopor_Nup85	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17221	COMMD1_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08695	Coa1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05753	TRAP_beta	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16415	CNOT1_CAF1_bind	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18262	PhetRS_B1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15553	TEX19	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01157	Ribosomal_L21e	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10490	CENP-F_C_Rb_bdg	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11560	LAP2alpha	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15726	DUF4677	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07326	RCS1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15074	DUF4541	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10442	FIST_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06821	Ser_hydrolase	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12333	Ipi1_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15802	DCAF17	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03378	CAS_CSE1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16605	LSM_int_assoc	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15454	LAMTOR	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06807	Clp1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21245	PI4KB-PIK1_PIK	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17827	PrmC_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11380	Stealth_CR2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17812	RET_CLD3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15811	SVIP	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18055	RPN6_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15175	SPATA24	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15339	Afaf	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17686	DUF5534	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00236	Hormone_6	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09164	VitD-bind_III	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04048	Sec8_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05178	Kri1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21236	PRS7_OB	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08701	GN3L_Grn1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06910	MEA1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14759	Reductase_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12014	Cyclin_D1_bind	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15387	DUF4611	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09756	DDRGK	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07787	TMEM43	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12530	DUF3730	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16617	INTAP	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15825	FAM25	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04722	Ssu72	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00764	Arginosuc_synth	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06608	DUF1143	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20783	DUF5575_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12643	MazG-like	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01783	Ribosomal_L32p	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02840	Prp18	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08450	SGL	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05612	Leg1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08712	Nfu_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09731	Mitofilin	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF13932	GIDA_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05368	NmrA	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12871	PRP38_assoc	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF19332	RNF180_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21131	eEFSec_4th	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01966	HD	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21251	S5p_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06581	p31comet	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10384	Scm3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09801	SYS1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05873	Mt_ATP-synt_D	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11262	Tho2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14838	INTS5_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20653	COG6_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18770	Arm_vescicular	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03095	PTPA	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01396	zf-C4_Topoisom	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17978	zf-RING_14	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10259	Rogdi_lz	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16636	APC_u15	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09812	MRP-L28	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03985	Paf1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17950	SpmSyn_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08831	MHCassoc_trimer	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01125	BUD31	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16100	RMI2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06991	MFAP1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18001	Il13Ra_Ig	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17673	DUF5532	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10187	FAM192A_Fyv6_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15842	DUF4718	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04869	Uso1_p115_head	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01875	Memo	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10598	RRM_4	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17756	RET_CLD1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15085	NPFF	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01958	Asp_DH_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16113	ECH_2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18210	Knl1_RWD_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08066	PMC2NT	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15184	TOM6p	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF13660	DUF4147	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17794	Vault_2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08163	DNAPKcs_CC3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15732	DUF4681	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05026	DCP2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09768	Peptidase_M76	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11698	V-ATPase_H_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17065	UPF0669	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15764	DUF4693	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02551	Acyl_CoA_thio	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15095	IL33	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10588	NADH-G_4Fe-4S_3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20667	Sec10_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15053	Njmu-R1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21788	TNP-like_GBD	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03670	UPF0184	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08524	rRNA_processing	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15156	CLN6	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15880	NDUFV3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18076	FGAR-AT_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15473	PCNP	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15236	CCDC66	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08783	DWNN	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10178	PAC3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04603	Mog1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15323	Ashwin	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20478	P2RX7_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06614	Neuromodulin	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02347	GDC-P	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10230	LIDHydrolase	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14800	DUF4481	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01549	ShK	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF19427	Insc_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11865	DUF3385	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15194	TMEM191C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01058	Oxidored_q6	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04152	Mre11_DNA_bind	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20868	TX13_rpt	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02104	SURF1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01868	RNase_P-MRP_p29	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12745	HGTP_anticodon2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02545	Maf	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14469	AKAP28	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04959	ARS2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14813	NADH_B2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02637	GatB_Yqey	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08620	RPAP1_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09696	Ctf8	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00811	Ependymin	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16599	PTN13_u3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15419	LNP1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06293	Kdo	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11626	Rap1_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14699	hGDE_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08157	NUC129	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15245	VGLL4	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09775	Keratin_assoc	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20924	RLIP76_Ral-bd	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04147	Nop14	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21392	COQ9_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18005	eIF3m_C_helix	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12237	PCIF1_WW	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10572	UPF0556	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21772	CATIP_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06732	Pescadillo_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02823	ATP-synt_DE_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16026	MIEAP	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10266	Strumpellin	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04423	Rad50_zn_hook	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15847	Loricrin	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09172	Vit_open_b-sht	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14632	SPT6_acidic	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03981	Ubiq_cyt_C_chap	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00591	Glycos_transf_3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03962	Mnd1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15338	TPIP1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10161	DDDD	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14593	PH_3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20634	IFNGR1_transm	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15852	DUF4724	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03091	CutA1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05645	RNA_pol_Rpc82	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09805	Nop25	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05346	DUF747	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05224	NDT80_PhoG	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05972	APC_15aa	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10249	NDUFB10	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18017	SAM_4	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11945	WASH_WAHD	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16088	BORCS7	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10415	FumaraseC_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF19316	PIGO_PIGG	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15991	G_path_suppress	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04558	tRNA_synt_1c_R1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04049	ANAPC8	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15062	ARL6IP6	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06658	DUF1168	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09038	53-BP1_Tudor	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05179	CDC73_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15081	DUF4548	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20643	TAF1C_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14770	TMEM18	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03146	NtA	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02724	CDC45	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07569	Hira	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09430	EMC7_beta-sandw	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09822	ABC_transp_aux	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09817	Zwilch	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16641	CLIP1_ZNF	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01115	F_actin_cap_B	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04180	LTV	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07814	WAPL	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17189	Glyco_hydro_30C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10516	SHNi-TPR	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04884	UVB_sens_prot	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11861	DUF3381	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09202	Rio2_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03847	TFIID_20kDa	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15135	UPF0515	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07779	Cas1_AcylT	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12066	SERRATE_Ars2_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15379	DUF4606	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08147	DBP10CT	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06419	COG6_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15799	CCD48	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18699	MRPL52	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15293	NUFIP2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16660	PHD20L1_u1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16098	FXMR_C2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15169	Cybc1_Eros	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15429	DUF4628	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15034	KRTAP7	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00444	Ribosomal_L36	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04190	GET4	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15510	CENP-W	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15091	DUF4554	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08610	Pex16	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11315	Med30	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03404	Mo-co_dimer	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04949	Transcrip_act	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF13537	GATase_7	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14901	Jiv90	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05804	KAP	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15503	PPP1R35_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18800	Atthog	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21382	IntS9_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20662	COG4_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03283	PAE	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21171	PDE12-like_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05270	AbfB	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15043	CNRIP1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14724	mit_SMPDase	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15146	FANCAA	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11708	Slu7	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07713	DUF1604	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03081	Exo70_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02390	Methyltransf_4	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17662	DUF5524	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15359	CDV3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01242	PTPS	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09745	NSRP1_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15721	ANXA2R	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04177	TAP42	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03105	SPX	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17722	IFTAP	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12126	DUF3583	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21145	C4_MG1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17717	DUF5562	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08561	Ribosomal_L37	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04587	ADP_PFK_GK	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15661	CF222	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
